0,0,1,0,0,0,0,0,0,0.9775,0.0325,0,0,1,0,0,72,188,108,0,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,28,222,1,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,213,220,2,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,50,255,1,11
0.1925,0,0,0,0,0.8075,0,0,0,0.94,0.2175,0,0,1,0,0,179,198,142,3,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,217,231,2,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,46,255,1,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,45,236,1,11
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,185,189,3,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,238,222,4,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,36,237,1,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0.2425,0.8675,0,112,52,182,1,11
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,231,161,2,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,244,193,4,11
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,246,147,2,11
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,246,166,2,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.06,0.965,116,32,214,1,11
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,255,131,2,11
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,252,170,4,11
0,0,0,1,0,0,0,0,0,0,1,0,0,0.9675,0.0425,0,111,237,172,5,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,219,226,2,11
0.11,0,0,0,0,0.89,0,0,0,0.99,0.02,0,0,1,0,0,179,195,151,3,11
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,169,117,0,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,238,240,4,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,242,218,4,11
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,169,127,0,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,103,25,255,1,11
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,38,255,1,11
0.935,0,0,0,0,0.065,0,0,0,0.89,0.1375,0,0,1,0,0,0,195,157,3,11
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,243,146,2,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,189,100,0,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,238,199,4,12
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,249,160,4,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,178,109,0,12
0.9925,0,0,0,0,0.0075,0,0,0,0.55,0.54,0,0,1,0,0,1,199,157,3,12
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,244,160,2,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,239,186,2,12
1,0,0,0,0,0,0,0,0,0.8675,0.21,0,0,1,0,0,1,195,168,3,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,35,255,1,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.865,0.2125,12,240,205,4,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,164,120,0,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,228,227,2,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2525,0.8275,26,230,215,2,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,167,126,0,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,27,255,1,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,36,245,1,12
1,0,0,0,0,0,0,0,0,0.2625,0.82,0,0,1,0,0,1,205,152,3,12
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,237,141,5,12
0,0,0,1,0,0,0,0,0,0.1925,0.8125,0,0,1,0,0,113,237,158,5,12
0.625,0,0,0,0,0.375,0,0,0,0.3825,0.785,0,0,1,0,0,0,202,144,3,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0.9925,0.0075,0,26,246,169,2,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9525,0.0925,112,31,203,1,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.065,0.96,111,28,220,1,12
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25,250,153,2,12
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,236,147,5,12
1,0,0,0,0,0,0,0,0,0.3425,0.7,0,0,1,0,0,1,204,160,3,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,153,150,0,12
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0075,1,112,230,215,5,12
0,0,0,1,0,0,0,0,0,0.015,0.985,0,0,0,0.9775,0.0375,113,231,198,5,12
0,0.01,0.8325,0.1675,0,0,0,0.3675,0.075,0.565,0,0,0,0.6425,0.2725,0.1075,74,146,164,0,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,237,237,4,12
0.8025,0,0,0,0,0.1975,0,0,0,0.9975,0.065,0,0,1,0.0025,0,0,194,164,3,12
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,111,222,239,5,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,238,250,4,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,33,255,1,12
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,248,151,4,12
1,0,0,0,0,0,0,0,0,0.035,0.9675,0,0,1,0,0,11,244,166,4,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,157,119,0,12
0.9825,0,0,0,0,0.0175,0,0,0,0,1,0,0,1,0,0,2,227,109,3,12
0.9925,0,0,0,0,0.0075,0,0,0,0.095,0.915,0,0,1,0,0,1,210,129,3,12
0,0,0,1,0,0,0,0,0,0.0325,0.975,0,0,0.37,0.7225,0,112,230,179,5,12
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,248,110,5,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0.015,0.995,0,111,24,191,1,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2675,0.8225,13,244,215,4,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,236,230,4,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,113,52,255,1,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,224,197,2,12
0.7775,0,0,0,0,0.2225,0,0,0,1,0,0,0,0,1,0,0,183,185,3,12
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6025,0.52,112,233,210,5,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,169,129,0,12
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,107,18,255,1,12
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,230,232,2,12
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,164,138,0,12
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,243,154,4,13
0,0.0025,0.87,0.13,0,0,0,0.2325,0.035,0.74,0,0,0,1,0,0,75,172,106,0,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,222,190,2,13
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,237,161,2,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0.62,0.44,0,11,242,181,4,13
1,0,0,0,0,0,0,0,0,0.01,0.9925,0,0,0,1,0.0025,26,225,197,2,13
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,225,115,3,13
0,0,0,1,0,0,0,0,0,0.1025,0.8975,0,0,1,0,0,112,237,156,5,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,111,29,230,1,13
0.1375,0,0,0,0,0.8625,0,0,0,1,0,0,0,0.3675,0.76,0,179,184,181,3,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0.9875,12,235,215,4,13
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,113,233,198,5,13
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,228,233,5,13
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,159,146,0,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,45,255,1,13
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,155,164,0,13
0.92,0,0,0,0,0.08,0,0,0,1,0,0,0,0.145,0.96,0,0,186,182,3,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,239,223,4,13
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,241,146,5,13
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,176,105,0,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26,225,187,2,13
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,247,162,4,13
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,238,172,5,13
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,112,235,193,5,13
0,0,0,1,0,0,0,0,0,0.01,0.99,0,0,1,0,0,113,247,122,5,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0.54,0.5475,0,26,241,179,2,13
0.98,0,0,0,0,0.02,0,0,0,0.255,0.8,0,0,1,0,0,1,204,148,3,13
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,113,230,239,5,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0775,0.9625,12,237,214,4,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,241,199,4,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,106,26,255,1,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,222,224,2,13
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,113,231,202,5,13
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,151,165,0,13
0.6875,0,0,0,0,0.3125,0,0,0,1,0,0,0,0.37,0.7425,0,0,191,179,3,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,228,220,2,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0.02,0.99,0,114,46,188,1,13
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,183,103,0,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,117,49,243,1,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0.3975,0.6425,0,109,33,186,1,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9925,0.0225,109,36,198,1,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9975,0.035,26,226,201,2,13
0,0,1,0,0,0,0,0,0,0.7375,0.305,0,0,1,0,0,71,198,80,0,13
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,105,24,196,1,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06,0.9825,13,245,214,4,13
0.04,0,0,0,0,0.96,0,0,0,1,0,0,0,0.375,0.7625,0,179,185,181,3,13
1,0,0,0,0,0,0,0,0,0.0675,0.9325,0,0,0,0.0325,0.9775,12,232,218,4,13
0,0,0,1,0,0,0,1,0.0525,0,0,0,0,0,0,1,114,57,255,1,13
0.955,0,0,0,0,0.045,0,0,0,1,0,0,0,0,1,0,0,183,190,3,13
0.2925,0,0,0,0,0.7075,0,0,0,1,0,0,0,0.9875,0.03,0,179,191,174,3,13
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,164,132,0,13
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,219,255,2,13
1,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.8625,0,0,187,182,3,13
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,164,138,0,13
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,242,137,2,14
0.94,0,0,0,0,0.06,0,0,0,0,1,0,0,1,0,0,0,211,109,3,14
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,240,168,5,14
0,0,1,0,0,0,0,0,0,0.48,0.5625,0,0,1,0,0,74,201,80,0,14
0,0,1,0,0,0,0,0,0,1,0.0075,0,0,1,0,0,74,191,100,0,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0.025,0.99,0,26,229,187,2,14
0,0,0.005,0.995,0,0,0,1,0,0,0,0,0,1,0,0,98,18,155,1,14
0.99,0,0,0,0,0.01,0,0,0,0,1,0,0,1,0,0,1,216,127,3,14
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,173,123,0,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,39,255,1,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,113,52,255,1,14
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,113,239,187,5,14
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,231,226,5,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.015,1,27,224,214,2,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,245,199,4,14
0.9875,0,0,0,0,0.0125,0,0,0,1,0,0,0,0,1,0,0,186,187,3,14
0,0,0,1,0,0,0,0,0,0.0325,0.97,0,0,0,0.8175,0.2825,112,228,205,5,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8475,0.195,12,245,207,4,14
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,114,243,131,5,14
0.9375,0,0,0,0,0.0625,0,0,0,0,1,0,0,1,0,0,1,213,112,3,14
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,168,110,0,14
1,0,0,0,0,0,0,0,0,0.04,0.96,0,0,1,0,0,11,247,157,4,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,111,35,198,1,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.155,0.8775,110,30,214,1,14
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,250,150,2,14
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,72,181,111,0,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,25,228,1,14
0.0825,0,0,0,0,0.9175,0,0,0,1,0,0,0,0.635,0.4925,0,179,185,181,3,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,115,44,255,1,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.99,0.0175,26,216,205,2,14
0,0.01,0.825,0.1825,0,0,0,0.3375,0.065,0.6075,0,0,0,0.6975,0.22,0.095,75,148,160,0,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,240,228,4,14
0.5875,0,0,0,0,0.4125,0,0,0,0.9975,0.0225,0,0,1,0,0,0,190,160,3,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,235,255,4,14
1,0,0,0,0,0,0,0,0,0.0125,0.9875,0,0,0,0,1,26,225,236,2,14
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,163,139,0,14
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,243,153,4,14
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0025,0,27,240,166,2,14
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,159,117,0,14
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,244,158,2,14
0.945,0,0,0,0,0.055,0,0,0,0.2575,0.7625,0,0,1,0,0,1,210,131,3,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,116,38,230,1,14
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,233,104,3,14
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,238,154,5,14
1,0,0,0,0,0,0,0,0,0.07,0.93,0,0,0,0.5275,0.545,26,240,209,2,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,238,227,4,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.52,0.59,12,236,213,4,14
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,113,237,196,5,14
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,238,241,4,14
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.035,0.9875,112,233,215,5,14
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,77,166,134,0,14
0.9875,0,0,0,0,0.0125,0,0,0,1,0,0,0,0,1,0,1,184,195,3,14
0,0,0,1,0,0,0,0,0,0.385,0.6225,0,0,0,0.025,0.9875,111,231,215,5,14
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,41,249,1,14
1,0,0,0,0,0,0,0,0,0.0275,0.98,0,0,0.45,0.6425,0,11,234,179,4,15
0,0,0.91,0.0975,0,0,0,0.1625,0.0475,0.795,0,0,0,0.995,0.0075,0,78,151,124,0,15
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.8525,0.25,112,227,207,5,15
0,0,0,1,0,0,0,0,0,0.1175,0.8875,0,0,1,0,0,111,233,161,5,15
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,165,127,0,15
0.8875,0,0,0,0,0.1125,0,0,0,1,0,0,0,0.65,0.43,0,0,183,176,3,15
0.995,0,0,0,0,0.005,0,0,0,0,1,0,0,1,0,0,1,217,134,3,15
1,0,0,0,0,0,0,0,0,0.43,0.5975,0,0,1,0,0,1,202,149,3,15
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,155,146,0,15
0.01,0,0.0475,0.9775,0,0,0,1,0,0,0,0,0,0,0,1,90,10,255,1,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,230,244,4,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,219,232,2,15
0,0,0.215,0.785,0,0,0,1,0,0,0,0,0,0,0,1,90,1,255,1,15
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,12,255,1,15
0.635,0,0,0,0,0.365,0,0,0,1,0,0,0,0.0875,0.96,0,0,182,183,3,15
0.98,0,0,0,0,0.02,0,0,0,1,0,0,0,0,0,1,0,177,221,3,15
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,10,255,1,15
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,151,155,0,15
0,0,0,1,0,0,0,0,0,0,1,0,0,0.885,0.1575,0,112,227,175,5,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,239,192,4,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2375,0.815,26,225,213,2,15
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,110,51,220,1,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27,237,195,2,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27,229,215,2,15
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,172,108,0,15
0.995,0,0,0,0,0.005,0,0,0,0.175,0.8775,0,0,1,0,0,1,206,145,3,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,253,225,4,15
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,111,218,255,5,15
0,0,0,1,0,0,0,0,0,0.01,1,0,0,0,0,1,112,217,255,5,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27,219,221,2,15
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,111,213,255,5,15
0.025,0,0,0,0.0225,0.9725,0,0,0,1,0,0,0,0,1,0,178,180,195,3,15
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,223,240,5,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28,230,255,2,15
1,0,0,0,0,0,0,0,0,0.0075,0.9925,0,0,0,0,1,27,231,255,2,15
0.7125,0,0,0,0,0.2875,0,0,0,1,0,0,0,0,1,0,0,185,186,3,15
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.905,0.155,115,47,209,1,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0.09,0.955,0,11,244,183,4,15
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,119,41,255,1,15
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.8075,0.2725,111,35,209,1,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.985,0.03,12,241,203,4,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,227,229,2,15
1,0,0,0,0,0,0,0,0,0.06,0.95,0,0,1,0,0,1,213,134,3,15
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,73,171,124,0,15
1,0,0,0,0,0,0,0,0,0.0775,0.925,0,0,0,0,1,13,247,222,4,15
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,230,255,4,15
1,0,0,0,0,0,0,0,0,0.015,1,0,0,0,0,1,26,209,248,2,15
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,226,238,5,15
1,0,0,0,0,0,0,0,0,0.03,0.9725,0,0,0,0,1,14,228,255,4,15
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,111,221,255,5,15
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,152,154,0,15
0,0,1,0,0,0,0,0,0,1,0,0,0,0.6675,0.5275,0,74,147,179,0,15
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,152,166,0,15
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,106,29,255,1,15
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,110,32,142,1,16
1,0,0,0,0,0,0,0,0,0.0075,0.9925,0,0,1,0,0,2,227,100,3,16
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,228,109,3,16
0,0,1,0,0,0,0,0,0,0.2425,0.88,0,0,1,0,0,69,203,69,0,16
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,255,147,4,16
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,252,167,2,16
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,255,130,2,16
0,0.25,0.755,0.065,0,0,0,1,0,0,0,0,0,1,0,0,66,8,151,1,16
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,239,142,5,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9625,0.1025,25,231,204,2,16
0.8525,0,0,0,0,0.1475,0,0,0,0.13,0.915,0,0,1,0,0,0,204,139,3,16
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,173,106,0,16
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,112,232,196,5,16
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,114,36,230,1,16
0.9725,0,0,0,0,0.0275,0,0,0,0.115,0.925,0,0,1,0,0,1,208,137,3,16
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,112,24,244,1,16
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,109,26,230,1,16
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.1525,0.9,107,24,216,1,16
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,165,110,0,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,234,194,4,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.005,0.9975,12,235,218,4,16
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,75,159,123,0,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6125,0.46,26,223,211,2,16
0,0,0,1,0,0,0,0,0,0.46,0.5475,0,0,0,0,1,112,223,224,5,16
0,0,0,1,0,0,0,1,0,0,0,0,0,0.17,0.8325,0.0325,109,25,203,1,16
1,0,0,0,0,0,0,0,0,0.005,0.995,0,0,0,0.01,1,12,241,215,4,16
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,74,151,154,0,16
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,111,217,255,5,16
0,0,0.86,0.14,0,0,0,0.1125,0.035,0.8575,0,0,0,0.895,0.0725,0.04,78,143,159,0,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,235,227,4,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,230,255,4,16
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,78,149,161,0,16
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,112,227,233,5,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28,213,255,2,16
0.625,0,0,0,0,0.375,0,0,0,1,0,0,0,0,0.845,0.29,0,179,207,3,16
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,151,155,0,16
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,246,170,4,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0.195,0.8425,0,26,233,186,2,16
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,177,190,157,3,16
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,233,169,5,16
0,0,0,1,0,0,0,0,0,0,1,0,0,0.0025,0.9975,0,112,231,191,5,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,234,226,2,16
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,112,242,138,5,16
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,76,171,133,0,16
1,0,0,0,0,0,0,0,0,1,0.0025,0,0,0.6275,0.4325,0,1,191,176,3,16
0,0,0,1,0,0,0,0,0,0.0175,0.9875,0,0,0,0,1,111,217,255,5,16
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,101,28,255,1,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,246,227,4,16
1,0,0,0,0,0,0,0,0,0.015,0.9875,0,0,0,0,1,14,238,255,4,16
0.065,0,0,0,0.0175,0.935,0,0,0,1,0,0,0,0,1,0,179,179,195,3,16
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27,229,231,2,16
1,0.01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,29,227,255,2,16
0.0025,0,0.0425,0.955,0,0,0,1,0,0,0,0,0,0,0,1,90,8,255,1,16
0.5175,0,0,0,0,0.4825,0,0,0,1,0,0,0,0,1,0,0,186,187,3,16
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,240,138,2,17
0,0,1,0,0,0,0,0,0,0.9625,0.04,0,0,1,0,0,76,192,89,0,17
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,113,238,166,5,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,248,145,2,17
0.9675,0,0,0,0,0.0325,0,0,0,0.2025,0.805,0,0,1,0,0,1,216,116,3,17
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0625,0.985,114,35,212,1,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,251,140,2,17
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,26,246,169,2,17
1,0,0,0,0,0,0,0,0,0.1975,0.84,0,0,1,0,0,1,203,149,3,17
0.04,0,0,0,0,0.96,0,0,0,1,0,0,0,1,0,0,179,192,171,3,17
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7325,0.375,12,238,207,4,17
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,113,238,185,5,17
