0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6
0,0,0,1,0,0,0,0,0,0.645,0.3925,0,0,1,0,0,5,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6
1,0,0,0,0,0,0,0,0,0.1175,0.91,0,0,1,0,0,3,6
1,0,0,0,0,0,0,0,0,0.385,0.7125,0,0,0,0,1,4,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6
1,0,0,0,0,0,0,0,0,0.955,0.0825,0,0,0.83,0.2275,0,4,6
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,6
1,0,0,0,0,0,0,0,0,0.34,0.7325,0,0,0.0075,0.9975,0,4,6
0.9775,0,0,0,0,0.0225,0,0,0,1,0,0,0.025,0.9875,0,0,3,6
1,0,0,0,0,0,0,0,0,0.9625,0.04,0,0.005,0.9975,0,0,3,6
1,0,0,0,0,0,0,0,0,0.635,0.5425,0,0,0,1,0,4,6
0,0,0,1,0,0,0,0,0,0.48,0.5875,0,0,1,0,0,5,6
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,6
0,0,0,1,0,0,0,0.995,0.0075,0,0,0,0,1,0,0,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,6
1,0,0,0,0,0,0,0,0,0.3625,0.685,0,0,1,0,0,3,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6
0,0,0,1,0,0,0,0,0,0.005,1,0,0,1,0,0,5,6
1,0,0,0,0,0,0,0,0,0.505,0.5925,0,0,0,0,1,4,6
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,6
0.9575,0,0,0,0.01,0.0375,0,0,0,0.9775,0.0275,0,0.0175,0.9975,0,0,3,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
0,0,0,1,0,0,0,0.6675,0.38,0,0,0,0,0.28,0.7925,0,1,7
0.84,0,0,0,0.015,0.155,0,0,0,1,0,0,0,1,0,0,3,7
0,0,0,1,0,0,0,0,0,0.015,0.9925,0,0,1,0,0,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0.9525,0.105,0,2,7
0,0,0,1,0,0,0,0,0,0.635,0.43,0,0,1,0,0,5,7
1,0,0,0,0,0,0,0,0,0.835,0.23,0,0,0.0075,0.7975,0.26,4,7
1,0,0,0,0,0,0,0,0,0.94,0.0975,0,0,0,0.855,0.1975,4,7
0,0,0,1,0,0,0,0,0,1,0,0,0,0.5825,0.4675,0,5,7
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
1,0,0,0,0,0,0,0,0,0.84,0.25,0,0,0,0,1,4,7
0.9975,0,0,0,0,0.0025,0,0,0,0.655,0.3925,0,0,1,0,0,3,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,7
0,0,1,0,0,0,0,0,0,1,0,0,0,0.995,0.01,0,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,7
0.965,0,0,0,0,0.035,0,0,0,0.495,0.565,0,0.1675,0.9225,0,0,3,7
1,0,0,0,0,0,0,0,0,0.1475,0.8675,0,0.285,0.8525,0,0,3,7
0,0,0,1,0,0,0,0.985,0.0275,0,0,0,0,0.9975,0.0025,0,1,7
0,0,0,1,0,0,0,0.9825,0.0175,0,0,0,0,1,0,0,1,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,7
1,0,0,0,0,0,0,0,0,0.9975,0.0025,0,0,0.0875,0.9225,0,4,7
0,0,0,1,0,0,0,0,0,0.0525,0.95,0,0.0025,0.9975,0,0,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,7
1,0,0,0,0,0,0,0,0,0.9275,0.09,0,0,0,0,1,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,7
1,0,0,0,0,0,0,0,0,0.26,0.82,0,0,0,0,1,4,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,7
1,0,0,0,0,0,0,0,0,0.56,0.555,0,0,0,0,1,4,7
0,0,0,1,0,0,0,0,0,0.01,0.9925,0,0,1,0,0,5,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,7
0,0,0,1,0,0,0,0.9925,0.0075,0,0,0,0,1,0,0,1,7
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,7
0.9825,0,0,0,0,0.0175,0,0,0,0.9975,0.005,0,0.0025,1,0,0,3,7
1,0,0,0,0,0,0,0,0,0.5275,0.6225,0,0,0,1,0,4,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
0.995,0,0,0,0,0.005,0,0,0,0.835,0.1775,0,0.1175,0.895,0,0,3,7
0.9975,0,0,0,0,0.0025,0,0,0,1,0,0,0,1,0,0,3,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,7
1,0,0,0,0,0,0,0,0,0.7275,0.315,0,0,1,0,0,3,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,7
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,7
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,7
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,8
1,0,0,0,0,0,0,0,0,0.43,0.7275,0,0,0,1,0,4,8
0,0,0,1,0,0,0,0,0,0.0975,0.94,0,0,1,0,0,5,8
1,0,0,0,0,0,0,0,0,0.67,0.4775,0,0,0,1,0,4,8
0,0,0,1,0,0,0,0.9925,0.0075,0,0,0,0,0.9975,0.005,0,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0,0,0,1,0,0,0,0.9975,0.005,0,0,0,0,1,0,0,1,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
1,0,0,0,0,0,0,0,0,0.4625,0.625,0,0,0,0,1,4,8
1,0,0,0,0,0,0,0,0,0.0325,0.98,0,0,1,0,0,3,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0025,0,2,8
0,0,0,1,0,0,0,0.955,0.055,0,0,0,0,0.53,0.545,0,1,8
0.97,0,0,0,0,0.03,0,0,0,1,0,0,0,1,0,0,3,8
0,0,0,1,0,0,0,0.9975,0.005,0,0,0,0,0.8775,0.1825,0,1,8
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,8
0,0,0,1,0,0,0,0,0,0.4575,0.58,0,0,1,0,0,5,8
0.9975,0,0,0,0,0.0025,0,0,0,0.995,0.01,0,0,1,0,0,3,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0.345,0.7675,0,2,8
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,8
0,0,0,1,0,0,0,0,0,0.03,0.9825,0,0,1,0,0,5,8
1,0,0,0,0,0,0,0,0,0.8625,0.2225,0,0,0,0,1,4,8
1,0,0,0,0,0,0,0,0,0.365,0.7125,0,0,1,0,0,3,8
1,0,0,0,0,0,0,0,0,0.95,0.08,0,0,0,0,1,4,8
1,0,0,0,0,0,0,0,0,0.0375,0.9775,0,0,1,0,0,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,0.9875,0.04,0,0,8
1,0,0,0,0,0,0,0,0,0.005,0.995,0,0,1,0,0,3,8
1,0,0,0,0,0,0,0,0,0.8,0.2425,0,0,0.52,0.5725,0,4,8
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,8
0,0,0,1,0,0,0,0.89,0.145,0,0,0,0,0.97,0.05,0,1,8
0.9375,0,0,0,0.005,0.0575,0,0,0,0.9975,0.005,0,0.0025,1,0,0,3,8
0,0,0,1,0,0,0,0,0,0.01,0.995,0,0,1,0,0,5,8
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,8
0,0,0,1,0,0,0,0,0,0.245,0.8175,0,0,1,0,0,5,8
1,0,0,0,0,0,0,0,0,0.9075,0.17,0,0,0.005,0.995,0,4,8
1,0,0,0,0,0,0,0,0,0.79,0.3475,0,0,0,1,0,4,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,8
0.9975,0,0,0,0,0.0025,0,0,0,1,0.005,0,0,1,0,0,3,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,8
0,0,0,1,0,0,0,0,0,0.005,1,0,0,1,0,0,5,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,8
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0.995,0,0,0,0,0.005,0,0,0,0.125,0.905,0,0,1,0,0,3,9
1,0,0,0,0,0,0,0,0,0.1725,0.895,0,0,0,0,1,4,9
1,0,0,0,0,0,0,0,0,0.47,0.6575,0,0,0,1,0,4,9
1,0,0,0,0,0,0,0,0,0.725,0.335,0,0,0.0025,0.935,0.07,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0.9975,0.005,0,2,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,9
0.8975,0,0,0,0,0.1025,0,0,0,0.995,0.005,0,0,1,0,0,3,9
0,0,0,1,0,0,0,0.1475,0.885,0.0075,0,0,0,0.16,0.88,0,1,9
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,9
1,0,0,0,0,0,0,0,0,0.98,0.045,0,0,0,1,0.0025,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,9
1,0,0,0,0,0,0,0,0,0.275,0.7975,0,0,0,0,1,4,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,9
0,0,0,1,0,0,0,0.925,0.1025,0,0,0,0,0.155,0.915,0,1,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0,0,0,1,0,0,0,0.8625,0.1725,0,0,0,0,0.4675,0.6075,0,1,9
1,0,0,0,0,0,0,0,0,0.625,0.54,0,0,0,0.4575,0.65,4,9
0,0,0,1,0,0,0,0,0,0.0675,0.96,0,0,1,0,0,5,9
1,0,0,0,0,0,0,0,0,0.45,0.665,0,0,0,0.825,0.2,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0.9975,0.0025,0,2,9
1,0,0,0,0,0,0,0,0,0.2775,0.7375,0,0,1,0,0,3,9
0,0,1,0,0,0,0,0,0,0.9975,0.0025,0,0,1,0,0,0,9
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,9
1,0,0,0,0,0,0,0,0,0.275,0.805,0,0,0,0,1,4,9
0.9925,0,0,0,0,0.0075,0,0,0,0.1175,0.9,0,0,1,0,0,3,9
1,0,0,0,0,0,0,0,0,0.58,0.5175,0,0,0,0,1,4,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,9
1,0,0,0,0,0,0,0,0,0.44,0.635,0,0,1,0,0,3,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0.5075,0.6775,0,2,9
0.9575,0,0,0,0,0.0425,0,0,0,0.975,0.025,0,0.01,0.9975,0,0,3,9
0,0,0,1,0,0,0,0,0,0.215,0.845,0,0,1,0,0,5,9
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,9
0,0,0,1,0,0,0,0.7025,0.3725,0,0,0,0,0.07,0.95,0,1,9
0.93,0,0,0,0,0.07,0,0,0,0.9975,0.0025,0,0,1,0,0,3,9
0,0,0,1,0,0,0,0.46,0.61,0,0,0,0,0.1625,0.895,0,1,9
0,1,0,0,0,0,0,0,0,1,0,0,0,0.8425,0.245,0,2,9
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,10
0,0,1,0,0,0,0,0,0,0.9975,0.005,0,0,0.9925,0.01,0,0,10
0,0,1,0,0,0,0,0,0,0.9025,0.14,0,0,1,0,0,0,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,10
1,0,0,0,0,0,0,0,0,0.045,0.9675,0,0,0,0,1,4,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,10
0,0,0,1,0,0,0,0,0,0.0025,1,0,0,1,0,0,5,10
0.9975,0,0,0,0,0.0025,0,0,0,0.4225,0.63,0,0,1,0,0,3,10
0,0,0.0175,0.9825,0,0,0,1,0,0,0,0,0,1,0,0,1,10
1,0,0,0,0,0,0,0,0,0.3975,0.645,0.0025,0.9975,0,0,0,3,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,10
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,10
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,10
0,0,0,1,0,0,0,0,0,0.0025,1,0,0.1275,0.9225,0,0,5,10
0,0,0.145,0.87,0,0,0,0.9975,0.0025,0,0,0,0,1,0,0,1,10
0,0,0.085,0.95,0,0,0,1,0,0,0,0,0,1,0,0,1,10
0,0,0,1,0,0,0,0,0,0.0125,0.995,0,0,1,0,0,5,10
1,0,0,0,0,0,0,0,0,0.3525,0.7425,0,0,0,0,1,4,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,10
1,0,0,0,0,0,0,0,0,0.1425,0.94,0,0,0,0,1,4,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,10
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,10
1,0,0,0,0,0,0,0,0,0.1275,0.8925,0,0,1,0,0,3,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,10
1,0,0,0,0,0,0,0,0,0.28,0.7525,0,0,1,0,0,3,10
1,0,0,0,0,0,0,0,0,0.315,0.755,0,0,1,0,0,4,10
0,0,0.015,0.9875,0,0,0,1,0,0,0,0,0,1,0,0,1,10
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,10
1,0,0,0,0,0,0,0,0,0.195,0.8175,0,1,0,0,0,3,10
1,0,0,0,0,0,0,0,0,0.895,0.1275,0,1,0,0,0,3,10
1,0,0,0,0,0,0,0,0,0.91,0.0975,0,1,0,0,0,3,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
0,0,0,1,0,0,0,0,0,0.7275,0.32,0,0,1,0,0,5,10
0.99,0,0,0,0,0.01,0,0,0,0.6325,0.425,0,0,1,0,0,3,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,10
0,0,1,0,0,0,0,0,0,0.995,0.0175,0,0,1,0,0,0,10
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,10
1,0,0,0,0,0,0,0,0,0.04,0.9875,0,0,0,0,1,4,10
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,10
1,0,0,0,0,0,0,0,0,0.08,0.9625,0,0,0,0,1,4,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,10
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,10
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,10
0,0,0,1,0,0,0,0,0,0.0025,0.9975,0,0,1,0,0,5,10
0,0,0.0325,0.975,0,0,0,1,0,0,0,0,0,1,0,0,1,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
1,0,0,0,0,0,0,0,0,0.6125,0.4625,0,0,0.9975,0.0025,0,4,10
1,0,0,0,0,0,0,0,0,0.0375,0.9825,0,0,1,0,0,4,10
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10
1,0,0,0,0,0,0,0,0,0.9525,0.085,0,0,1,0,0,4,10
